nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000006           ,12237,salford,Foundations Support & Care Services,2019-09-18,110151.73,FOUNDATIONS SUPPORT & CARE SERVICES,FOUNDATIONS SUPPORT AND CARE SERVICES UK.,FOUNDATIONS SUPPORT AND CARE SERVICES UK. LIMITED,05546372,,87900,3  
E08000006           ,12238,salford,Freight Transport Association,2019-09-18,590.02,FREIGHT TRANSPORT ASSOCIATION,FREIGHT TRANSPORT ASSOCIATION,FREIGHT TRANSPORT ASSOCIATION LIMITED,00391957,,94110,3  
E08000006           ,12239,salford,Furniture Resource Centre Ltd,2019-09-18,431.70,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12240,salford,Furniture Resource Centre Ltd,2019-09-18,636.24,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12241,salford,Furniture Resource Centre Ltd,2019-09-18,714.91,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12242,salford,Furniture Resource Centre Ltd,2019-09-18,798.29,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12243,salford,Furniture Resource Centre Ltd,2019-09-18,827.25,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12244,salford,Furniture Resource Centre Ltd,2019-09-18,874.85,FURNITURE RESOURCE CENTRE LTD,FURNITURE RESOURCE CENTRE,FURNITURE RESOURCE CENTRE LIMITED,02296329,CHC-700731,88990,3  
E08000006           ,12246,salford,Handicare,2019-09-18,5259.00,HANDICARE,HANDICARE,HANDICARE,,,,0  
E08000006           ,12245,salford,Handicare,2019-09-18,4729.00,HANDICARE,HANDICARE,HANDICARE,,,,0  
E08000006           ,12276,salford,Schofield & Sons Ltd,2019-09-18,1200.00,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12308,salford,The Citywall Project Community Inte,2019-09-19,4480.00,THE CITYWALL PROJECT COMMUNITY INTE,THE CITYWALL PROJECT COMMUNITY INTE,THE CITYWALL PROJECT COMMUNITY INTE,,,,0  
E08000006           ,12303,salford,Sms Coaching Ltd,2019-09-19,96150.00,SMS COACHING LTD,SMS COACHING,SMS COACHING LIMITED,07725711,,85510,3  
E08000006           ,12292,salford,Greater Manchester Combined,2019-09-19,672.51,GREATER MANCHESTER COMBINED,GREATER MANCHESTER COMBINED,GREATER MANCHESTER COMBINED AUTHORITY,,,,13 
E08000006           ,12291,salford,Gl Education Group,2019-09-19,18416.42,GL EDUCATION GROUP,GL EDUCATION GROUP,GL EDUCATION GROUP LIMITED,02603456,,58190,3  
E08000006           ,12290,salford,Express Solicitors Ltd - Northenden,2019-09-19,10000.00,EXPRESS SOLICITORS LTD - NORTHENDEN,EXPRESS SOLICITORS - NORTHENDEN,EXPRESS SOLICITORS LTD - NORTHENDEN,,,,0  
E08000006           ,12289,salford,Creamline Dairies Traffor,2019-09-19,1423.78,CREAMLINE DAIRIES TRAFFOR,CREAMLINE DAIRIES TRAFFOR,CREAMLINE DAIRIES TRAFFOR,,,,0  
E08000006           ,12293,salford,Howarth Housing Group,2019-09-19,11050.00,HOWARTH HOUSING GROUP,HOWARTH HOUSING GROUP,HOWARTH HOUSING GROUP LIMITED,11363480,,55900,3  
E08000006           ,12288,salford,Comtreat Ltd,2019-09-19,900.00,COMTREAT LTD,COMTREAT,COMTREAT LIMITED,04102146,,81222,3  
E08000006           ,12287,salford,Brake Bros Ltd,2019-09-19,629.36,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12285,salford,A Venning Ltd,2019-09-19,624.00,A VENNING LTD,A VENNING,A VENNING LTD,,,,0  
E08000006           ,12301,salford,Rm Education Plc,2019-09-19,136027.82,RM EDUCATION PLC,RM EDUCATION,RM EDUCATION LTD,01148594,,62090,3  
E08000006           ,12300,salford,Ralph Livesey Ltd,2019-09-19,615.52,RALPH LIVESEY LTD,RALPH LIVESEY,RALPH LIVESEY LIMITED,00166886,,46310,3  
E08000006           ,12299,salford,Quayside Bakery,2019-09-19,1732.77,QUAYSIDE BAKERY,QUAYSIDE BAKERY,QUAYSIDE BAKERY,,,,0  
E08000006           ,12298,salford,NHS Salford CCG,2019-09-19,5505.00,NHS SALFORD CCG,NHS SALFORD CLINICAL COMMISSIONING GROUP,NHS SALFORD CCG,,NHS-01G,,9  
E08000006           ,12297,salford,Network Ventures Ltd,2019-09-19,1356.42,NETWORK VENTURES LTD,NETWORK VENTURES,NETWORK VENTURES LIMITED,04881694,,78109,3  
E08000006           ,12296,salford,Lords Independent School,2019-09-19,1020.00,LORDS INDEPENDENT SCHOOL,LORDS INDEPENDENT SCHOOL,LORDS INDEPENDENT SCHOOL,,,,13 
E08000006           ,12295,salford,Lgcomms (2018) Ltd,2019-09-19,810.00,LGCOMMS (2018) LTD,LGCOMMS 2018,LGCOMMS (2018) LTD,11371202,,94120,1  
E08000006           ,12294,salford,Howarth Housing Group,2019-09-19,23590.00,HOWARTH HOUSING GROUP,HOWARTH HOUSING GROUP,HOWARTH HOUSING GROUP LIMITED,11363480,,55900,3  
E08000006           ,12311,salford,Www.Paper.Co.Uk,2019-09-19,856.07,WWW.PAPER.CO.UK,WWW.PAPER.CO.UK,WWW.PAPER.CO.UK,,,,0  
E08000006           ,12306,salford,Team Teach Ltd,2019-09-19,1525.00,TEAM TEACH LTD,TEAM TEACH,TEAM TEACH LTD.,03770582,,82990,3  
E08000006           ,12305,salford,Team Teach Ltd,2019-09-19,675.00,TEAM TEACH LTD,TEAM TEACH,TEAM TEACH LTD.,03770582,,82990,3  
E08000006           ,12304,salford,Stockport M.B.C.,2019-09-19,639483.00,STOCKPORT M.B.C.,STOCKPORT METROPOLITAN BOROUGH COUNCIL,STOCKPORT METROPOLITAN BOROUGH COUNCIL,,,,13 
E08000006           ,12302,salford,Sms Coaching Ltd,2019-09-19,3410.00,SMS COACHING LTD,SMS COACHING,SMS COACHING LIMITED,07725711,,85510,3  
E08000006           ,12286,salford,Brake Bros Ltd,2019-09-19,513.50,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12310,salford,Together Trust,2019-09-19,15755.22,TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,3  
E08000006           ,12309,salford,Together Trust,2019-09-19,12159.34,TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,3  
E08000006           ,12307,salford,The Citywall Project Community Inte,2019-09-19,1120.00,THE CITYWALL PROJECT COMMUNITY INTE,THE CITYWALL PROJECT COMMUNITY INTE,THE CITYWALL PROJECT COMMUNITY INTE,,,,0  
E08000006           ,12315,salford,Aqa Education,2019-09-20,4078.60,AQA EDUCATION,AQA EDUCATION,AQA EDUCATION,03644723,CHC-1073334,85310,1  
E08000006           ,12314,salford,Aqa Education,2019-09-20,-687.65,AQA EDUCATION,AQA EDUCATION,AQA EDUCATION,03644723,CHC-1073334,85310,1  
E08000006           ,12313,salford,Aqa Education,2019-09-20,-2039.30,AQA EDUCATION,AQA EDUCATION,AQA EDUCATION,03644723,CHC-1073334,85310,1  
E08000006           ,12312,salford,Alliance Disposables Ltd,2019-09-20,429.34,ALLIANCE DISPOSABLES LTD,ALLIANCE DISPOSABLES,ALLIANCE DISPOSABLES LIMITED,03747333,,47190,3  
E08000006           ,12321,salford,Evergreen Childrens Day Nursery,2019-09-20,1050.00,EVERGREEN CHILDRENS DAY NURSERY,EVERGREEN CHILDRENS DAY NURSERY,EVERGREEN CHILDRENS DAY NURSERY,,,,0  
E08000006           ,12316,salford,Barnardos North West,2019-09-20,37463.00,BARNARDOS NORTH WEST,BARNARDO[apostrophe]S,BARNARDO'S,00061625,CHC-216250,88990,3  
E08000006           ,12317,salford,Berendsen Uk Ltd,2019-09-20,1220.29,BERENDSEN UK LTD,BERENDSEN UK,BERENDSEN UK LTD,,,,0  
E08000006           ,12318,salford,Brake Bros Ltd,2019-09-20,884.45,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12319,salford,Career Connect,2019-09-20,12825.00,CAREER CONNECT,CAREER CONNECT,CAREER CONNECT,04233289,CHC-1141077,85590,1  
E08000006           ,12320,salford,Country Food Services Ltd,2019-09-20,1372.69,COUNTRY FOOD SERVICES LTD,COUNTRY FOOD SERVICES,COUNTRY FOOD SERVICES LTD,12531233,,46320,1  
E08000006           ,12349,salford,Www.Scottish.Southern.,2019-09-20,17249.45,WWW.SCOTTISH.SOUTHERN.,SSE,SSE PLC,SC117119,,70100,3  
E08000006           ,12350,salford,Youth Focus North West Ltd,2019-09-20,825.00,YOUTH FOCUS NORTH WEST LTD,YOUTH FOCUS NORTH WEST,YOUTH FOCUS NORTH WEST LTD,06486517,CHC-1125563,85590,1  
E08000006           ,12322,salford,Excel Fostering,2019-09-20,666.84,EXCEL FOSTERING,EXCEL FOSTERING,EXCEL FOSTERING LIMITED,06847044,,88990,3  
E08000006           ,12323,salford,Fat Grass Ltd,2019-09-20,650.00,FAT GRASS LTD,FAT GRASS,FAT GRASS LTD,06831600,,81300,1  
E08000006           ,12324,salford,Federation Of Community Services (C,2019-09-20,3750.00,FEDERATION OF COMMUNITY SERVICES (C,FEDERATION OF COMMUNITY SERVICES C,FEDERATION OF BURIAL AND CREMATION AUTHORITIES,,,,13 
E08000006           ,12325,salford,Gb Hoses,2019-09-20,713.40,GB HOSES,GB HOSES,GB HOSES,,,,0  
E08000006           ,12326,salford,Ladybird Private Day Nursery,2019-09-20,540.00,LADYBIRD PRIVATE DAY NURSERY,LADYBIRD PRIVATE DAY NURSERIES,LADYBIRD PRIVATE DAY NURSERIES LTD,08404170,,88910,3  
E08000006           ,12327,salford,Language Empire Ltd,2019-09-20,6238.40,LANGUAGE EMPIRE LTD,LANGUAGE EMPIRE,LANGUAGE EMPIRE LIMITED,05535464,,74300,3  
E08000006           ,12328,salford,Orsted Sales Uk Ltd,2019-09-20,177063.77,ORSTED SALES UK LTD,ORSTED SALES UK,ORSTED SALES (UK) LIMITED,02405635,,35230,3  
E08000006           ,12329,salford,Pendleton Together Operating Ltd,2019-09-20,1120972.47,PENDLETON TOGETHER OPERATING LTD,PENDLETON TOGETHER OPERATING,PENDLETON TOGETHER OPERATING LIMITED,08626238,,55900,3  
E08000006           ,12330,salford,Pitney Bowes Purchase Power,2019-09-20,2022.78,PITNEY BOWES PURCHASE POWER,PITNEY BOWES PURCHASE POWER,PITNEY BOWES PURCHASE POWER,,,,0  
E08000006           ,12331,salford,Redacted Data,2019-09-20,1000.00,REDACTED DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000006           ,12332,salford,Reed Specialist Recruitment Ltd,2019-09-20,44465.68,REED SPECIALIST RECRUITMENT LTD,REED SPECIALIST RECRUITMENT,REED SPECIALIST RECRUITMENT LIMITED,06903140,,78109,3  
E08000006           ,12333,salford,S & W Tlp (Project Co One) Ltd,2019-09-20,2609.90,S & W TLP (PROJECT CO ONE) LTD,S AND W TLP PROJECT CO ONE,S&W TLP (PROJECT CO ONE) LIMITED,07028471,,70229,3  
E08000006           ,12334,salford,Salford Schools Solutions Ltd,2019-09-20,-12194.41,SALFORD SCHOOLS SOLUTIONS LTD,SALFORD SCHOOLS SOLUTIONS,SALFORD SCHOOLS SOLUTIONS LIMITED,05847755,,70100,3  
E08000006           ,12335,salford,Salford Schools Solutions Ltd,2019-09-20,534554.09,SALFORD SCHOOLS SOLUTIONS LTD,SALFORD SCHOOLS SOLUTIONS,SALFORD SCHOOLS SOLUTIONS LIMITED,05847755,,70100,3  
E08000006           ,12336,salford,Schofield & Sons Ltd,2019-09-20,17174.25,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12337,salford,Teaching Personnel Ltd,2019-09-20,476.00,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000006           ,12338,salford,Teaching Personnel Ltd,2019-09-20,552.00,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000006           ,12339,salford,The Award Scheme Ltd,2019-09-20,530.00,THE AWARD SCHEME LTD,THE AWARD SCHEME,THE AWARD SCHEME LTD.,02173914,,47990,3  
E08000006           ,12340,salford,The Broughton Trust,2019-09-20,10000.00,THE BROUGHTON TRUST,THE BROUGHTON TRUST,THE BROUGHTON TRUST,03900840,CHC-1089038,85410,1  
E08000006           ,12341,salford,Tinytots Vision Ltd,2019-09-20,1050.00,TINYTOTS VISION LTD,TINYTOTS VISION,TINYTOTS VISION LTD.,04274208,,88910,3  
E08000006           ,12342,salford,Tinytots Vision Nursery Ltd,2019-09-20,525.00,TINYTOTS VISION NURSERY LTD,TINYTOTS VISION NURSERY,TINYTOTS VISION NURSERY LTD,,,,0  
E08000006           ,12343,salford,Together Trust,2019-09-20,1161.00,TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,3  
E08000006           ,12344,salford,Together Trust,2019-09-20,7410.00,TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,3  
E08000006           ,12345,salford,Truline Construction & Interior,2019-09-20,164780.69,TRULINE CONSTRUCTION & INTERIOR,TRULINE CONSTRUCTION AND INTERIOR SERVICES,TRULINE CONSTRUCTION & INTERIOR SERVICES LIMITED,02131606,,43390,3  
E08000006           ,12347,salford,Water Plus,2019-09-20,67992.05,WATER PLUS,WATER PLUS,WATER PLUS LIMITED,04141390,,36000,3  
E08000006           ,12346,salford,Water Plus,2019-09-20,66159.23,WATER PLUS,WATER PLUS,WATER PLUS LIMITED,04141390,,36000,3  
E08000006           ,12348,salford,Www.Argos.Co.Uk,2019-09-20,557.92,WWW.ARGOS.CO.UK,WWW.ARGOS.CO.UK,WWW.ARGOS.CO.UK,,,,0  
E08000006           ,12360,salford,Kirkham & Wesham Primary & Junior ,2019-09-23,3062.50,KIRKHAM & WESHAM PRIMARY & JUNIOR,KIRKHAM AND WESHAM PRIMARY AND JUNIOR,KIRKHAM & WESHAM PRIMARY & JUNIOR,,,,0  
E08000006           ,12363,salford,Salford Community Leisure Ltd,2019-09-23,1750.00,SALFORD COMMUNITY LEISURE LTD,SALFORD COMMUNITY LEISURE,SALFORD COMMUNITY LEISURE LIMITED,IP29627R,,0,3  
E08000006           ,12362,salford,Reach Publishing Services Ltd,2019-09-23,607.24,REACH PUBLISHING SERVICES LTD,REACH PUBLISHING SERVICES,REACH PUBLISHING SERVICES LIMITED,08339522,,74990,3  
E08000006           ,12361,salford,Landscape Supply Company,2019-09-23,445.75,LANDSCAPE SUPPLY COMPANY,LANDSCAPE SUPPLY COMPANY,LANDSCAPE SUPPLY COMPANY,,,,0  
E08000006           ,12351,salford,Bizziekids,2019-09-23,600.00,BIZZIEKIDS,BIZZIEKIDS,BIZZIEKIDS,,,,0  
E08000006           ,12352,salford,Bloom Procurement Services Ltd,2019-09-23,5812.50,BLOOM PROCUREMENT SERVICES LTD,BLOOM PROCUREMENT SERVICES,BLOOM PROCUREMENT SERVICES LTD,08045123,,70229,1  
E08000006           ,12353,salford,Brake Bros Ltd,2019-09-23,525.67,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12354,salford,Brake Bros Ltd,2019-09-23,614.85,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12355,salford,Bristow & Sutor,2019-09-23,3034.06,BRISTOW & SUTOR,BRISTOW AND SUTOR,BRISTOW & SUTOR,01431688,,82911,1  
E08000006           ,12356,salford,Eeven Homes Ltd,2019-09-23,770.00,EEVEN HOMES LTD,EEVEN HOMES,EEVEN HOMES LTD,10484751,,68320,1  
E08000006           ,12357,salford,Eeven Homes Ltd,2019-09-23,850.00,EEVEN HOMES LTD,EEVEN HOMES,EEVEN HOMES LTD,10484751,,68320,1  
E08000006           ,12358,salford,Gatenby Sanderson Limited,2019-09-23,2440.00,GATENBY SANDERSON LIMITED,GATENBY SANDERSON,GATENBY SANDERSON LIMITED,,,,0  
E08000006           ,12359,salford,Kedleston (High Peak School) Ltd,2019-09-23,18651.40,KEDLESTON (HIGH PEAK SCHOOL) LTD,KEDLESTON HIGH PEAK SCHOOL,KEDLESTON (HIGH PEAK SCHOOL) LIMITED,08871805,,85590,3  
E08000006           ,12374,salford,Whistl Uk Ltd,2019-09-23,483.11,WHISTL UK LTD,WHISTL UK,WHISTL UK LIMITED,04417047,,53201,3  
E08000006           ,12364,salford,Salford Supply Desk Ltd,2019-09-23,1592.71,SALFORD SUPPLY DESK LTD,SALFORD SUPPLY DESK,SALFORD SUPPLY DESK LIMITED,06774009,,78200,3  
E08000006           ,12365,salford,Schofield & Sons Ltd,2019-09-23,33250.00,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12366,salford,Schofield & Sons Ltd,2019-09-23,38000.00,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12367,salford,Sefton Council,2019-09-23,1000.00,SEFTON COUNCIL,SEFTON COUNCIL,SEFTON COUNCIL,,,,13 
E08000006           ,12368,salford,T/A Ricardo Energy & Environment,2019-09-23,5725.00,T/A RICARDO ENERGY & ENVIRONMENT,RICARDO ENERGY AND ENVIRONMENT,T/A RICARDO ENERGY & ENVIRONMENT,,,,0  
E08000006           ,12369,salford,The Court Service,2019-09-23,1928.00,THE COURT SERVICE,THE COURT SERVICE,THE COURT SERVICE,,,,0  
E08000006           ,12370,salford,Transport For Greater Manchester,2019-09-23,-672.51,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER LIMITED,05868101,,49390,3  
E08000006           ,12371,salford,Transport For Greater Manchester,2019-09-23,7375.00,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER LIMITED,05868101,,49390,3  
E08000006           ,12372,salford,Truline Construction & Interior,2019-09-23,41713.52,TRULINE CONSTRUCTION & INTERIOR,TRULINE CONSTRUCTION AND INTERIOR SERVICES,TRULINE CONSTRUCTION & INTERIOR SERVICES LIMITED,02131606,,43390,3  
E08000006           ,12373,salford,Ucca Epsom Shop,2019-09-23,1674.86,UCCA EPSOM SHOP,UCCA EPSOM SHOP,UCCA EPSOM SHOP,,,,0  
E08000006           ,12375,salford,Whistl Uk Ltd,2019-09-23,7319.05,WHISTL UK LTD,WHISTL UK,WHISTL UK LIMITED,04417047,,53201,3  
E08000006           ,12387,salford,Groundwork Landscapes Ltd,2019-09-24,128596.87,GROUNDWORK LANDSCAPES LTD,GROUNDWORK LANDSCAPES,GROUNDWORK LANDSCAPES LIMITED,01339901,,42990,3  
E08000006           ,12388,salford,Hsl Compliance,2019-09-24,734.00,HSL COMPLIANCE,HSL COMPLIANCE,HSL COMPLIANCE LTD,02425951,,36000,3  
E08000006           ,12389,salford,Iz *kevin Booth Pa,2019-09-24,950.00,IZ *KEVIN BOOTH PA,IZ *KEVIN BOOTH PA,IZ *KEVIN BOOTH PA,,,,0  
E08000006           ,12390,salford,Jones Lang Lasalle Ltd,2019-09-24,11436.15,JONES LANG LASALLE LTD,JONES LANG LASALLE,JONES LANG LASALLE LIMITED,01188567,,68310,3  
E08000006           ,12391,salford,Manchester Ship Canal Company,2019-09-24,11985.14,MANCHESTER SHIP CANAL COMPANY,THE MANCHESTER SHIP CANAL COMPANY,THE MANCHESTER SHIP CANAL COMPANY LIMITED,07438096,,41100,3  
E08000006           ,12393,salford,Paypoint Plc,2019-09-24,700.00,PAYPOINT PLC,PAYPOINT,PAYPOINT PLC,03581541,,62090,1  
E08000006           ,12394,salford,Proactive Personnel Ltd,2019-09-24,1810.71,PROACTIVE PERSONNEL LTD,PROACTIVE PERSONNEL,PROACTIVE PERSONNEL LIMITED,03807344,,78200,3  
E08000006           ,12395,salford,Rossendale School Priory,2019-09-24,23144.00,ROSSENDALE SCHOOL PRIORY,ROSSENDALE SCHOOL PRIORY,ROSSENDALE SCHOOL PRIORY,,,,0  
E08000006           ,12396,salford,S & S Marquees Ltd,2019-09-24,5674.00,S & S MARQUEES LTD,S AND S MARQUEES,S & S MARQUEES LIMITED,08447354,,77390,3  
E08000006           ,12397,salford,S & S Marquees Ltd,2019-09-24,5714.06,S & S MARQUEES LTD,S AND S MARQUEES,S & S MARQUEES LIMITED,08447354,,77390,3  
E08000006           ,12398,salford,Schofield & Sons,2019-09-24,491.20,SCHOFIELD & SONS,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12399,salford,Schofield & Sons Ltd,2019-09-24,469.31,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12400,salford,Schofield & Sons Ltd,2019-09-24,544.23,SCHOFIELD & SONS LTD,SCHOFIELD AND SONS,SCHOFIELD & SONS LIMITED,02459259,,43390,3  
E08000006           ,12401,salford,Swift (Nw) Ltd T/A Swift Hire & Sal,2019-09-24,1128.34,SWIFT (NW) LTD T/A SWIFT HIRE & SAL,SWIFT NW,SWIFT (NW) LIMITED,04685810,,38210,3  
E08000006           ,12402,salford,Talmud Torah Chinuch N'Orim,2019-09-24,26617.50,TALMUD TORAH CHINUCH N'ORIM,TALMUD TORAH CHINUCH NEORIM,TALMUD TORAH CHINUCH NEORIM,09255139,,85200,3  
E08000006           ,12403,salford,Tashbar Academy Ltd,2019-09-24,30362.33,TASHBAR ACADEMY LTD,TASHBAR ACADEMY,TASHBAR ACADEMY LTD,07323764,,85590,1  
E08000006           ,12404,salford,W H Good Ltd,2019-09-24,58283.55,W H GOOD LTD,W H GOOD,W.H. GOOD LIMITED,04528366,,43210,6  
E08000006           ,12405,salford,Www.Nbcolourprint.Co.U,2019-09-24,725.00,WWW.NBCOLOURPRINT.CO.U,WWW.NBCOLOURPRINT.CO.U,WWW.NBCOLOURPRINT.CO.U,,,,0  
E08000006           ,12376,salford,Brake Bros Ltd,2019-09-24,560.98,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12377,salford,Brake Bros Ltd,2019-09-24,1230.16,BRAKE BROS LTD,BRAKE BROS,BRAKE BROS LIMITED,02035315,,46390,3  
E08000006           ,12378,salford,Carl Allen Furnishings,2019-09-24,1036.00,CARL ALLEN FURNISHINGS,CARL ALLEN FURNISHINGS,CARL ALLEN FURNISHINGS LIMITED,04374285,,47530,3  
E08000006           ,12379,salford,Cipfa Business Ltd,2019-09-24,1125.00,CIPFA BUSINESS LTD,CIPFA BUSINESS,CIPFA BUSINESS LIMITED,02376684,,58190,3  
E08000006           ,12380,salford,Cis General Insurance Ltd,2019-09-24,2310.00,CIS GENERAL INSURANCE LTD,CIS GENERAL INSURANCE,CIS GENERAL INSURANCE LIMITED,12698289,,65120,3  
E08000006           ,12381,salford,Clicks And Links Limited,2019-09-24,499.00,CLICKS AND LINKS LIMITED,CLICKS AND LINKS,CLICKS AND LINKS LIMITED,,,,0  
E08000006           ,12382,salford,Contact Photographic S,2019-09-24,900.00,CONTACT PHOTOGRAPHIC S,CONTACT PHOTOGRAPHIC S,CONTACT PHOTOGRAPHIC S,,,,0  
E08000006           ,12383,salford,Cushman& Wakefield Debenham Tie Lun,2019-09-24,11436.45,CUSHMAN& WAKEFIELD DEBENHAM TIE LUN,CUSHMAN AND WAKEFIELD DEBENHAM TIE LUN,CUSHMAN& WAKEFIELD DEBENHAM TIE LUN,,,,0  
E08000006           ,12384,salford,Ee (A/Pm/03),2019-09-24,29852.17,EE (A/PM/03),EE,EE LIMITED,02382161,,61900,3  
E08000006           ,12385,salford,Electoral Reform Services,2019-09-24,5668.08,ELECTORAL REFORM SERVICES,ELECTORAL REFORM SERVICES,CIVICA ELECTION SERVICES,,,,13 
E08000006           ,12386,salford,Electoral Reform Services,2019-09-24,9627.90,ELECTORAL REFORM SERVICES,ELECTORAL REFORM SERVICES,CIVICA ELECTION SERVICES,,,,13 
E08000006           ,12392,salford,Ohec,2019-09-24,3292.00,OHEC,OHEC,OHEC,,,,0  
E08000006           ,12623,salford,T/A Holyrood Day Nursery - Media Ci,2019-09-25,5777.10,T/A HOLYROOD DAY NURSERY - MEDIA CI,BERTRAM NURSERY GROUP,BERTRAM NURSERY GROUP LIMITED,SC304774,,88910,3  
E08000006           ,12485,salford,Folly Brook Nursery Ltd,2019-09-25,6364.05,FOLLY BROOK NURSERY LTD,FOLLY BROOK NURSERY,FOLLY BROOK NURSERY LTD,,,,0  
E08000006           ,12486,salford,Forbes Solicitors,2019-09-25,1592.00,FORBES SOLICITORS,FORBES SOLICITORS,FORBES SOLICITORS,,,,0  
E08000006           ,12487,salford,Forbes Solicitors,2019-09-25,2750.00,FORBES SOLICITORS,FORBES SOLICITORS,FORBES SOLICITORS,,,,0  
E08000006           ,12488,salford,Foster Care Associates Ltd,2019-09-25,7366.80,FOSTER CARE ASSOCIATES LTD,FOSTER CARE ASSOCIATES,FOSTER CARE ASSOCIATES LIMITED,04322806,,87900,3  
