nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000004           ,16715,oldham,Royal Mail Stamps and Collectables,2019-12-03,691.00,ROYAL MAIL STAMPS AND COLLECTABLES,ROYAL MAIL STAMPS AND COLLECTABLES,ROYAL MAIL STAMPS AND COLLECTABLES,,,,0  
E08000004           ,16732,oldham,Corona Energy Retail 2 Ltd,2019-12-03,655.68,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16102,oldham,Health Management Ltd,2019-12-03,7063.91,HEALTH MANAGEMENT LTD,HEALTH MANAGEMENT,HEALTH MANAGEMENT LIMITED,04369949,,82990,3  
E08000004           ,16092,oldham,Corona Energy Retail 2 Ltd,2019-12-03,7619.61,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16616,oldham,Bardon Aggregates,2019-12-03,889.38,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16088,oldham,Rhodes & Sons Construction Ltd,2019-12-03,7842.99,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,16201,oldham,Solent Plastics,2019-12-03,4150.20,SOLENT PLASTICS,SOLENT PLASTICS,SOLENT PLASTICS,,,,0  
E08000004           ,16608,oldham,Bardon Aggregates,2019-12-03,910.67,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16598,oldham,JPR Asbestos Services Ltd,2019-12-03,950.00,JPR ASBESTOS SERVICES LTD,JPR ASBESTOS SERVICES,JPR ASBESTOS SERVICES LIMITED,06007370,,71200,3  
E08000004           ,16597,oldham,Rowan Ashworth Ltd,2019-12-03,950.00,ROWAN ASHWORTH LTD,ROWAN ASHWORTH,ROWAN ASHWORTH LIMITED,04218113,,42990,3  
E08000004           ,16502,oldham,Hillgate Health Group,2019-12-03,1237.26,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP LTD,11384426,,87900,3  
E08000004           ,16501,oldham,Hillgate Health Group,2019-12-03,1237.26,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP LTD,11384426,,87900,3  
E08000004           ,16384,oldham,Turner & Townsend,2019-12-03,1882.50,TURNER & TOWNSEND,TURNER AND TOWNSEND,TURNER & TOWNSEND LIMITED,06468643,,82990,3  
E08000004           ,16379,oldham,University Of Manchester,2019-12-03,1900.00,UNIVERSITY OF MANCHESTER,UNIVERSITY OF MANCHESTER,UNIVERSITY OF MANCHESTER,04714889,,99999,1  
E08000004           ,16370,oldham,Corona Energy Retail 2 Ltd,2019-12-03,1963.43,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16350,oldham,Kings Chambers,2019-12-03,2100.00,KINGS CHAMBERS,KINGS CHAMBERS,KINGS CHAMBERS LIMITED,07091130,,69101,3  
E08000004           ,16286,oldham,Matthews Travel,2019-12-03,2907.50,MATTHEWS TRAVEL,MATTHEWS TRAVEL,MATTHEWS TRAVEL LIMITED,02092112,,79110,3  
E08000004           ,16216,oldham,Autumn (UK) 2017 Ltd,2019-12-03,3740.23,AUTUMN (UK) 2017 LTD,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,1  
E08000004           ,16213,oldham,University Of Manchester,2019-12-03,3800.00,UNIVERSITY OF MANCHESTER,UNIVERSITY OF MANCHESTER,UNIVERSITY OF MANCHESTER,04714889,,99999,1  
E08000004           ,16081,oldham,Corona Energy Retail 2 Ltd,2019-12-03,8932.28,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16759,oldham,Central M/Cr & M/Cr Childrens Uni Hosp Nhs Trust,2019-12-03,614.00,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,CENTRAL MANCHESTER AND MANCHESTER CHILDRENS UNI HOSP NHS TRUST,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,,,,0  
E08000004           ,16307,oldham,EMO Oil,2019-12-03,2554.02,EMO OIL,EMO OIL,EMO OIL LIMITED,05067422,,99999,3  
E08000004           ,16038,oldham,Lifetime Opportunities Ltd,2019-12-03,12440.00,LIFETIME OPPORTUNITIES LTD,LIFETIME OPPORTUNITIES,LIFETIME OPPORTUNITIES LTD,05040885,,87900,1  
E08000004           ,16044,oldham,Acorn Care & Education SSC - Belmont School,2019-12-03,11863.33,ACORN CARE & EDUCATION SSC - BELMONT SCHOOL,ACORN CARE AND EDUCATION SSC - BELMONT SCHOOL,ACORN CARE PROVIDERS LIMITED,08015695,CQC-1-3213731516,87200,8  
E08000004           ,16045,oldham,Acorn Care & Education SSC - Belmont School,2019-12-03,11863.33,ACORN CARE & EDUCATION SSC - BELMONT SCHOOL,ACORN CARE AND EDUCATION SSC - BELMONT SCHOOL,ACORN CARE PROVIDERS LIMITED,08015695,CQC-1-3213731516,87200,8  
E08000004           ,16046,oldham,Acorn Care & Education SSC - Belmont School,2019-12-03,11863.33,ACORN CARE & EDUCATION SSC - BELMONT SCHOOL,ACORN CARE AND EDUCATION SSC - BELMONT SCHOOL,ACORN CARE PROVIDERS LIMITED,08015695,CQC-1-3213731516,87200,8  
E08000004           ,16048,oldham,New Image (Public Relations) Ltd,2019-12-03,11708.00,NEW IMAGE (PUBLIC RELATIONS) LTD,NEW IMAGE PUBLIC RELATIONS,NEW IMAGE (PUBLIC RELATIONS) LIMITED,02446362,,82302,3  
E08000004           ,16158,oldham,Rhodes & Sons Construction Ltd,2019-12-03,5027.80,RHODES & SONS CONSTRUCTION LTD,RHODES AND SONS CONSTRUCTION,RHODES AND SONS CONSTRUCTION LIMITED,02332090,,42990,3  
E08000004           ,16178,oldham,Tameside MBC,2019-12-03,4631.12,TAMESIDE MBC,TAMESIDE METROPOLITAN BOROUGH COUNCIL,TAMESIDE METROPOLITAN BOROUGH COUNCIL,,,,13 
E08000004           ,16182,oldham,Unity Partnership,2019-12-03,4509.55,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,16318,oldham,Royal Mail Group PLC,2019-12-03,2463.65,ROYAL MAIL GROUP PLC,ROYAL MAIL GROUP,ROYAL MAIL GROUP LIMITED,04138203,,53100,3  
E08000004           ,16325,oldham,Panoramic Associates Ltd,2019-12-03,2375.00,PANORAMIC ASSOCIATES LTD,PANORAMIC ASSOCIATES,PANORAMIC ASSOCIATES LTD,06881542,,78200,1  
E08000004           ,16328,oldham,Royal Mail Group PLC,2019-12-03,2366.12,ROYAL MAIL GROUP PLC,ROYAL MAIL GROUP,ROYAL MAIL GROUP LIMITED,04138203,,53100,3  
E08000004           ,16333,oldham,Shining Stars Swimming Scheme,2019-12-03,2308.33,SHINING STARS SWIMMING SCHEME,SHINING STARS SWIMMING SCHEME,SHINING STARS SWIMMING SCHEME,,,,0  
E08000004           ,16338,oldham,Transport For Greater Manchester,2019-12-03,2245.00,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER,TRANSPORT FOR GREATER MANCHESTER LIMITED,05868101,,49390,3  
E08000004           ,16409,oldham,Montague Green Associates,2019-12-03,1750.00,MONTAGUE GREEN ASSOCIATES,MONTAGUE GREEN ASSOCIATES,MONTAGUE GREEN ASSOCIATES LIMITED,12002985,,78109,3  
E08000004           ,16429,oldham,Sarabec Ltd,2019-12-03,1555.00,SARABEC LTD,SARABEC,SARABEC LIMITED,02125618,,27320,3  
E08000004           ,16511,oldham,PERSONAL DETAILS REDACTED,2019-12-03,1216.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,16538,oldham,E Jordon (Refrigeration) Ltd,2019-12-03,1123.00,E JORDON (REFRIGERATION) LTD,E JORDON REFRIGERATION,E JORDON (REFRIGERATION) LTD,,,,0  
E08000004           ,16547,oldham,E Jordon (Refrigeration) Ltd,2019-12-03,1102.00,E JORDON (REFRIGERATION) LTD,E JORDON REFRIGERATION,E JORDON (REFRIGERATION) LTD,,,,0  
E08000004           ,16641,oldham,Amberon Limited,2019-12-03,829.71,AMBERON LIMITED,AMBERON,AMBERON LIMITED,04410775,,77390,1  
E08000004           ,16656,oldham,Friends of Stoneleigh Park,2019-12-03,800.00,FRIENDS OF STONELEIGH PARK,FRIENDS OF STONELEIGH PARK,FRIENDS OF STONELEIGH PARK,,,,0  
E08000004           ,16665,oldham,Amberon Limited,2019-12-03,780.00,AMBERON LIMITED,AMBERON,AMBERON LIMITED,04410775,,77390,1  
E08000004           ,16758,oldham,Central M/Cr & M/Cr Childrens Uni Hosp Nhs Trust,2019-12-03,614.76,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,CENTRAL MANCHESTER AND MANCHESTER CHILDRENS UNI HOSP NHS TRUST,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,,,,0  
E08000004           ,16760,oldham,Central M/Cr & M/Cr Childrens Uni Hosp Nhs Trust,2019-12-03,614.00,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,CENTRAL MANCHESTER AND MANCHESTER CHILDRENS UNI HOSP NHS TRUST,CENTRAL M/CR & M/CR CHILDRENS UNI HOSP NHS TRUST,,,,0  
E08000004           ,16767,oldham,PERSONAL DETAILS REDACTED,2019-12-03,600.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,16768,oldham,Peter Donegan Landscaping Ltd,2019-12-03,600.00,PETER DONEGAN LANDSCAPING LTD,PETER DONEGAN LANDSCAPING,PETER DONEGAN LANDSCAPING LTD,,,,0  
E08000004           ,16855,oldham,Corona Energy Retail 2 Ltd,2019-12-03,505.29,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,15961,oldham,North Chadderton School,2019-12-04,29172.58,NORTH CHADDERTON SCHOOL,NORTH CHADDERTON SCHOOL,NORTH CHADDERTON SCHOOL,,URN-141248,,11 
E08000004           ,16863,oldham,National Association of Virtual School Heads,2019-12-04,500.00,NATIONAL ASSOCIATION OF VIRTUAL SCHOOL HEADS,NATIONAL ASSOCIATION OF VIRTUAL SCHOOL HEADS,NATIONAL ASSOCIATION OF VIRTUAL SCHOOL HEADS,CE006479,,0,1  
E08000004           ,16154,oldham,Bardon Aggregates,2019-12-04,5055.02,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16155,oldham,Bardon Aggregates,2019-12-04,5055.02,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16420,oldham,Capstone Foster Care (North) Ltd,2019-12-04,1662.18,CAPSTONE FOSTER CARE (NORTH) LTD,CAPSTONE FOSTER CARE NORTH,CAPSTONE FOSTER CARE (NORTH) LIMITED,05265423,,88990,3  
E08000004           ,16664,oldham,Fulwood Roofing Services (Northern) Ltd,2019-12-04,780.00,FULWOOD ROOFING SERVICES (NORTHERN) LTD,FULWOOD ROOFING SERVICES NORTHERN,FULWOOD ROOFING SERVICES (NORTHERN) LIMITED,01490532,,43910,3  
E08000004           ,16413,oldham,platinum Stairlifts limited,2019-12-04,1725.00,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,16032,oldham,Unity Partnership - Core Work,2019-12-04,13424.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,16669,oldham,Bardon Aggregates,2019-12-04,775.74,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,15986,oldham,Carlton Fuels Ltd,2019-12-04,20278.00,CARLTON FUELS LTD,CARLTON FUELS,CARLTON FUELS LIMITED,01990883,,99999,3  
E08000004           ,16859,oldham,Fulwood Roofing Services (Northern) Ltd,2019-12-04,500.00,FULWOOD ROOFING SERVICES (NORTHERN) LTD,FULWOOD ROOFING SERVICES NORTHERN,FULWOOD ROOFING SERVICES (NORTHERN) LIMITED,01490532,,43910,3  
E08000004           ,16525,oldham,Capricorn Media Protection Ltd,2019-12-04,1160.00,CAPRICORN MEDIA PROTECTION LTD,CAPRICORN MEDIA PROTECTION,CAPRICORN MEDIA PROTECTION LTD,11891204,,80100,1  
E08000004           ,16752,oldham,Bardon Aggregates,2019-12-04,621.60,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16854,oldham,Corona Energy Retail 2 Ltd,2019-12-04,505.54,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16170,oldham,Saddleworth Plant Hire Ltd (SPH Ltd),2019-12-04,4850.00,SADDLEWORTH PLANT HIRE LTD (SPH LTD),SADDLEWORTH PLANT HIRE,SADDLEWORTH PLANT HIRE LIMITED,09084881,,77320,3  
E08000004           ,16757,oldham,Recomac Surfacing Ltd,2019-12-04,617.75,RECOMAC SURFACING LTD,RECOMAC SURFACING,RECOMAC SURFACING LTD,,,,0  
E08000004           ,16647,oldham,Fulwood Roofing Services (Northern) Ltd,2019-12-04,820.00,FULWOOD ROOFING SERVICES (NORTHERN) LTD,FULWOOD ROOFING SERVICES NORTHERN,FULWOOD ROOFING SERVICES (NORTHERN) LIMITED,01490532,,43910,3  
E08000004           ,16390,oldham,platinum Stairlifts limited,2019-12-04,1875.00,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,16176,oldham,Saddleworth Plant Hire Ltd (SPH Ltd),2019-12-04,4746.00,SADDLEWORTH PLANT HIRE LTD (SPH LTD),SADDLEWORTH PLANT HIRE,SADDLEWORTH PLANT HIRE LIMITED,09084881,,77320,3  
E08000004           ,16762,oldham,Preservation Equipment Ltd,2019-12-04,603.73,PRESERVATION EQUIPMENT LTD,PRESERVATION EQUIPMENT,PRESERVATION EQUIPMENT LIMITED,02264436,,82990,3  
E08000004           ,16639,oldham,Bardon Aggregates,2019-12-04,832.24,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16848,oldham,Love 2 Reward,2019-12-04,507.50,LOVE 2 REWARD,LOVE 2 REWARD,LOVE 2 REWARD,,,,0  
E08000004           ,16335,oldham,Oldham Youth Council,2019-12-04,2250.00,OLDHAM YOUTH COUNCIL,OLDHAM YOUTH COUNCIL,OLDHAM YOUTH COUNCIL,,,,0  
E08000004           ,16864,oldham,Sam Brady Ltd,2019-12-04,500.00,SAM BRADY LTD,SAM BRADY,SAM BRADY LTD,,,,0  
E08000004           ,16334,oldham,platinum Stairlifts limited,2019-12-04,2275.43,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,16314,oldham,Mace Ltd,2019-12-04,2500.00,MACE LTD,MACE,MACE LIMITED,02410626,,41100,3  
E08000004           ,16783,oldham,Reed Specialist Recruitment,2019-12-04,591.78,REED SPECIALIST RECRUITMENT,REED SPECIALIST RECRUITMENT,REED SPECIALIST RECRUITMENT LIMITED,06903140,,78109,3  
E08000004           ,16655,oldham,Sherriff Amenity,2019-12-04,800.00,SHERRIFF AMENITY,SHERRIFF AMENITY,SHERRIFF AMENITY,,,,0  
E08000004           ,16784,oldham,Reed Specialist Recruitment,2019-12-04,591.78,REED SPECIALIST RECRUITMENT,REED SPECIALIST RECRUITMENT,REED SPECIALIST RECRUITMENT LIMITED,06903140,,78109,3  
E08000004           ,16542,oldham,Optima Health and Social Care Ltd,2019-12-04,1110.00,OPTIMA HEALTH AND SOCIAL CARE LTD,OPTIMA HEALTH AND SOCIAL CARE,OPTIMA HEALTH AND SOCIAL CARE LTD,06962108,,87900,1  
E08000004           ,16513,oldham,Fulwood Roofing Services (Northern) Ltd,2019-12-04,1200.00,FULWOOD ROOFING SERVICES (NORTHERN) LTD,FULWOOD ROOFING SERVICES NORTHERN,FULWOOD ROOFING SERVICES (NORTHERN) LIMITED,01490532,,43910,3  
E08000004           ,16061,oldham,The JNT Association TA Janet (UK),2019-12-04,10929.82,THE JNT ASSOCIATION TA JANET (UK),THE JNT ASSOCIATION,THE JNT ASSOCIATION TA JANET (UK),,,,0  
E08000004           ,16146,oldham,platinum Stairlifts limited,2019-12-04,5416.56,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,16425,oldham,E Smith & Son,2019-12-04,1617.00,E SMITH & SON,E SMITH AND SON,E SMITH & SON,,,,0  
E08000004           ,16423,oldham,platinum Stairlifts limited,2019-12-04,1625.00,PLATINUM STAIRLIFTS LIMITED,PLATINUM STAIRLIFTS,PLATINUM STAIRLIFTS LIMITED,03179671,,25990,1  
E08000004           ,16662,oldham,PERSONAL DETAILS REDACTED,2019-12-04,791.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,16421,oldham,EMO Oil,2019-12-04,1658.40,EMO OIL,EMO OIL,EMO OIL LIMITED,05067422,,99999,3  
E08000004           ,16108,oldham,Blue Coat School Fund,2019-12-04,6853.00,BLUE COAT SCHOOL FUND,BLUE COAT SCHOOL FUND,BLUE COAT SCHOOL FUND,,,,0  
E08000004           ,16110,oldham,Morris Quality Bakers,2019-12-04,6747.66,MORRIS QUALITY BAKERS,MORRIS QUALITY BAKERS,MORRIS QUALITY BAKERS LIMITED,11670302,,49410,3  
E08000004           ,16111,oldham,F Needham T/A Catering Equipment & Services Specialist,2019-12-04,6701.18,F NEEDHAM T/A CATERING EQUIPMENT & SERVICES SPECIALIST,F NEEDHAM,F NEEDHAM T/A CATERING EQUIPMENT & SERVICES SPECIALIST,,,,0  
E08000004           ,16680,oldham,MioCare Group CIC,2019-12-04,753.58,MIOCARE GROUP CIC,MIOCARE GROUP CIC,MIOCARE GROUP COMMUNITY INTEREST COMPANY,09283278,,88100,3  
E08000004           ,15906,oldham,Unity Partnership - Core Work,2019-12-04,59306.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,16829,oldham,Keyfax Manchester Ltd,2019-12-04,531.48,KEYFAX MANCHESTER LTD,KEYFAX MANCHESTER,KEYFAX MANCHESTER LIMITED,05032766,,47990,3  
E08000004           ,16696,oldham,Reflect Services Ltd,2019-12-04,730.00,REFLECT SERVICES LTD,REFLECT SERVICES,REFLECT SERVICES LTD,09610508,,82990,1  
E08000004           ,16446,oldham,PERSONAL DETAILS REDACTED,2019-12-04,1485.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,15993,oldham,Lyndhurst Primary School ( Focus Academy Trust),2019-12-04,19139.50,LYNDHURST PRIMARY SCHOOL ( FOCUS ACADEMY TRUST),FOCUS ACADEMY TRUST UK,FOCUS ACADEMY TRUST (UK) LTD,08071176,,85200,3  
E08000004           ,16825,oldham,Corona Energy Retail 2 Ltd,2019-12-04,533.53,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16695,oldham,Stockport MBC,2019-12-04,730.00,STOCKPORT MBC,STOCKPORT METROPOLITAN BOROUGH COUNCIL,STOCKPORT METROPOLITAN BOROUGH COUNCIL,,,,13 
E08000004           ,15892,oldham,Rochdale Borough Council Debt Recovery,2019-12-04,89314.00,ROCHDALE BOROUGH COUNCIL DEBT RECOVERY,ROCHDALE BOROUGH COUNCIL DEBT RECOVERY,ROCHDALE BOROUGH COUNCIL,,,,13 
E08000004           ,16439,oldham,C Knowles Consultant Limited,2019-12-04,1500.00,C KNOWLES CONSULTANT LIMITED,C KNOWLES CONSULTANT,C KNOWLES CONSULTANT LTD,08184214,,96090,3  
E08000004           ,15997,oldham,Birtenshaw School,2019-12-04,18780.00,BIRTENSHAW SCHOOL,BIRTENSHAW SCHOOL,BIRTENSHAW SCHOOL,,,,13 
E08000004           ,16563,oldham,Bardon Aggregates,2019-12-04,1069.13,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,15886,oldham,Unity Partnership - Core Work,2019-12-04,98221.47,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,16002,oldham,Meadows Care Limited,2019-12-04,18157.14,MEADOWS CARE LIMITED,MEADOWS CARE,MEADOWS CARE LIMITED,05087886,,87900,1  
E08000004           ,16441,oldham,Walker Fire (UK) Ltd,2019-12-04,1496.55,WALKER FIRE (UK) LTD,WALKER FIRE UK,WALKER FIRE (UK) LIMITED,01554539,,47190,3  
E08000004           ,16694,oldham,Bardon Aggregates,2019-12-04,731.40,BARDON AGGREGATES,BARDON AGGREGATES,BARDON AGGREGATES,,,,0  
E08000004           ,16230,oldham,Turner & Townsend,2019-12-04,3510.00,TURNER & TOWNSEND,TURNER AND TOWNSEND,TURNER & TOWNSEND LIMITED,06468643,,82990,3  
E08000004           ,16009,oldham,Meadows Care Limited,2019-12-04,17271.43,MEADOWS CARE LIMITED,MEADOWS CARE,MEADOWS CARE LIMITED,05087886,,87900,1  
E08000004           ,15879,oldham,Unity Partnership,2019-12-04,116574.27,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,16225,oldham,Fleet Factors Ltd,2019-12-04,3606.75,FLEET FACTORS LTD,FLEET FACTORS,FLEET FACTORS LIMITED,01231325,,45320,3  
E08000004           ,16709,oldham,PERSONAL DETAILS REDACTED,2019-12-04,700.00,PERSONAL DETAILS REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000004           ,16130,oldham,VIP System Ltd,2019-12-04,6031.94,VIP SYSTEM LTD,VIP SYSTEM,VIP SYSTEM LTD,,,,0  
E08000004           ,16017,oldham,Sandcastle Care,2019-12-04,15857.14,SANDCASTLE CARE,SANDCASTLE CARE,SANDCASTLE CARE LTD,04922373,,87900,3  
E08000004           ,16448,oldham,Unity Partnership,2019-12-04,1469.00,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,16253,oldham,Unity Partnership,2019-12-04,3278.00,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,16812,oldham,Recomac Surfacing Ltd,2019-12-04,551.75,RECOMAC SURFACING LTD,RECOMAC SURFACING,RECOMAC SURFACING LTD,,,,0  
E08000004           ,16028,oldham,INGSON Ltd,2019-12-04,14000.00,INGSON LTD,INGSON,INGSON LIMITED,04908359,,70229,3  
E08000004           ,16125,oldham,J D Construction,2019-12-04,6260.00,J D CONSTRUCTION,J D CONSTRUCTION,JD CONSTRUCTION LIMITED,04440774,,42990,6  
E08000004           ,16030,oldham,Transportation Direct,2019-12-04,13894.44,TRANSPORTATION DIRECT,TRANSPORTATION DIRECT,TRANSPORTATION DIRECT LTD,11802526,,49320,3  
E08000004           ,15870,oldham,Unity Partnership - Core Work,2019-12-04,146057.70,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,16505,oldham,Driver Hire Manchester North & Oldham,2019-12-04,1233.82,DRIVER HIRE MANCHESTER NORTH & OLDHAM,DRIVER HIRE MANCHESTER NORTH AND OLDHAM,DRIVER HIRE MANCHESTER NORTH & OLDHAM,,,,0  
E08000004           ,16504,oldham,Driver Hire Manchester North & Oldham,2019-12-04,1233.83,DRIVER HIRE MANCHESTER NORTH & OLDHAM,DRIVER HIRE MANCHESTER NORTH AND OLDHAM,DRIVER HIRE MANCHESTER NORTH & OLDHAM,,,,0  
E08000004           ,16727,oldham,Fulwood Roofing Services (Northern) Ltd,2019-12-04,670.00,FULWOOD ROOFING SERVICES (NORTHERN) LTD,FULWOOD ROOFING SERVICES NORTHERN,FULWOOD ROOFING SERVICES (NORTHERN) LIMITED,01490532,,43910,3  
E08000004           ,16725,oldham,Panelwarehouse.com,2019-12-04,670.50,PANELWAREHOUSE.COM,PANELWAREHOUSE.COM,PANELWAREHOUSE.COM LIMITED,05116493,,31090,3  
E08000004           ,16204,oldham,Unity Partnership,2019-12-04,4000.00,UNITY PARTNERSHIP,UNITY PARTNERSHIP,UNITY PARTNERSHIP LLP,SO300805,,0,3  
E08000004           ,15869,oldham,Ross Auto Engineering Ltd,2019-12-04,149443.87,ROSS AUTO ENGINEERING LTD,ROSS AUTO ENGINEERING,ROSS AUTO ENGINEERING LIMITED,00469301,,47749,3  
E08000004           ,16103,oldham,Oasis Academy Limeside,2019-12-04,6968.57,OASIS ACADEMY LIMESIDE,OASIS ACADEMY LIMESIDE,OASIS ACADEMY LIMESIDE,,URN-137479,,11 
E08000004           ,15866,oldham,Unity Partnership - Core Work,2019-12-04,217429.73,UNITY PARTNERSHIP - CORE WORK,THE UNITY PARTNERSHIP,THE UNITY PARTNERSHIP LIMITED,05916336,,84110,3  
E08000004           ,15934,oldham,I Can Charity,2019-12-04,39471.00,I CAN CHARITY,I CAN CHARITY,I CAN CHARITY,00099629,,85590,1  
E08000004           ,16746,oldham,Corona Energy Retail 2 Ltd,2019-12-04,630.14,CORONA ENERGY RETAIL 2 LTD,CORONA ENERGY RETAIL 2,CORONA ENERGY RETAIL 2 LIMITED,SC138299,,35230,3  
E08000004           ,16531,oldham,Action Together CIO,2019-12-04,1145.00,ACTION TOGETHER CIO,ACTION TOGETHER CIO,ACTION TOGETHER CIO,CE005376,,0,1  
